0	15.4953	1.50744	0.815507	0.567511	0.439742	0.361774	0.309226	0.271408	0.242889	0.22062	0.202752	0.188101	0.175873	0.165514	0.156629	0.148926	0.142184	0.136235	0.130948	0.126218	0.121962	0.118113	0.114615	0.111421	0.108494	0.105802	0.103316	0.101014	0.0988747	0.096882	0.0950203	0.0932767	0.0916395	0.0900987	0.0886454	0.0872716	0.0859702	0.084735	0.0835602	0.0824409	0.0813725	0.0803508	0.079372	0.0784328	0.0775301	0.076661	0.0758231	0.0750138	0.0742311	0.0734729	0.0727375	0.0720231	0.0713282	0.0706514	0.0699913	0.0693466	0.0687163	0.0680993	0.0674946	0.0669013	0.0663185	0.0657454	0.0651813	0.0646255	0.0640774	0.0635363	0.0630018	0.0624732	0.0619501	0.0614321	0.0609186	0.0604094	0.0599041	0.0594023	0.0589036	0.0584079	0.0579148	0.057424	0.0569354	0.0564487	0.0559636	0.0554801	0.0549979	0.054517	0.054037	0.0535579	0.0530797	0.0526021	0.052125	0.0516485	0.0511724	0.0506966	0.0502211	0.0497458	0.0492707	0.0487957	0.0483209	0.0478462	0.0473715	0.0468969	0.0464224	0.045948	0.0454737	0.0449994	0.0445253	0.0440513	0.0435775	0.0431039	0.0426305	0.0421574	0.0416846	0.0412121	0.0407401	0.0402686	0.0397976	0.0393271	0.0388573	0.0383882	0.0379198	0.0374523	0.0369857	0.03652	0.0360554	0.0355919	0.0351296	0.0346685	0.0342087	0.0337504	0.0332935	0.0328382	0.0323845	0.0319325	0.0314824	0.031034	0.0305876	0.0301433	0.029701	0.0292608	0.0288229	0.0283874	0.0279542	0.0275235	0.0270953	0.0266697	0.0262467	0.0258266	0.0254092	0.0249947	0.0245831	0.0241746	0.0237691	0.0233667	0.0229676	0.0225716	0.022179	0.0217897	0.0214039	0.0210215	0.0206425	0.0202672	0.0198955	0.0195274	0.0191629	0.0188023	0.0184453	0.0180922	0.0177429	0.0173975	0.017056	0.0167184	0.0163848	0.0160551	0.0157294	0.0154078	0.0150902	0.0147767	0.0144672	0.0141618	0.0138605	0.0135633	0.0132703	0.0129813	0.0126965	0.0124158	0.0121392	0.0118667	0.0115984	0.0113342	0.0110741	0.010818	0.0105661	0.0103182	0.0100744	0.00983466	0.00959893	0.00936722	0.0091395	0.00891575	0.00869595	0.00848008	0.00826811	0.00806002	0.00785578	0.00765536	0.00745874	0.00726587	0.00707674	0.0068913	0.00670953	0.00653139	0.00635685	0.00618586	0.0060184	0.00585442	0.00569389	0.00553677	0.00538301	0.00523259	0.00508545	0.00494156	0.00480087	0.00466335	0.00452895	0.00439762	0.00426933	0.00414403	0.00402168	0.00390223	0.00378564	0.00367187	0.00356086	0.00345259	0.00334699	0.00324403	0.00314366	0.00304585	0.00295053	0.00285767	0.00276723	0.00267916	0.00259341	0.00250995	0.00242873	0.0023497	0.00227283	0.00219806	0.00212536	0.00205469	0.001986	0.00191925	0.0018544	0.00179141	0.00173024	0.00167085	0.0016132	0.00155724	0.00150295	0.00145029	0.0013992	0.00134967	0.00130164	0.0012551	0.00120999	0.00116628	0.00112394	0.00108294	0.00104324	0.0010048	0.000967602	0.000931605	0.000896779	0.000863093	0.000830517	0.000799021	0.000768574	0.000739149	0.000710716	0.000683249	0.00065672	0.000631102	0.00060637	0.000582496	0.000559458	0.000537229	0.000515786	0.000495105	0.000475164	0.00045594	0.00043741	0.000419555	0.000402352	0.000385782	0.000369824	0.000354459	0.000339668	0.000325432	0.000311734	0.000298556	0.000285881	0.000273692
1	15.8552	1.53692	0.828467	0.574457	0.443524	0.363572	0.309644	0.270795	0.241468	0.218538	0.200114	0.184983	0.172333	0.161597	0.152369	0.144351	0.137317	0.131095	0.125551	0.120577	0.116089	0.112017	0.108304	0.104904	0.101777	0.0988902	0.0962154	0.0937289	0.0914101	0.0892414	0.0872075	0.085295	0.0834922	0.0817887	0.0801755	0.0786446	0.0771887	0.0758014	0.0744771	0.0732105	0.0719971	0.0708327	0.0697135	0.068636	0.0675973	0.0665943	0.0656246	0.0646858	0.0637758	0.0628925	0.0620341	0.061199	0.0603856	0.0595925	0.0588184	0.0580621	0.0573224	0.0565984	0.055889	0.0551935	0.0545109	0.0538404	0.0531815	0.0525334	0.0518955	0.0512672	0.0506481	0.0500375	0.0494352	0.0488405	0.0482532	0.0476728	0.0470991	0.0465317	0.0459702	0.0454145	0.0448643	0.0443194	0.0437794	0.0432443	0.0427138	0.0421877	0.041666	0.0411484	0.0406348	0.0401251	0.0396193	0.039117	0.0386184	0.0381233	0.0376316	0.0371432	0.0366582	0.0361764	0.0356978	0.0352223	0.0347499	0.0342807	0.0338144	0.0333513	0.0328911	0.0324339	0.0319798	0.0315286	0.0310804	0.0306353	0.0301931	0.0297539	0.0293177	0.0288845	0.0284544	0.0280273	0.0276033	0.0271823	0.0267645	0.0263498	0.0259382	0.0255298	0.0251246	0.0247226	0.0243238	0.0239283	0.0235361	0.0231472	0.0227616	0.0223795	0.0220006	0.0216253	0.0212533	0.0208848	0.0205198	0.0201583	0.0198004	0.019446	0.0190952	0.018748	0.0184044	0.0180644	0.0177282	0.0173955	0.0170666	0.0167414	0.01642	0.0161022	0.0157882	0.015478	0.0151716	0.0148689	0.01457	0.0142749	0.0139836	0.0136962	0.0134125	0.0131327	0.0128566	0.0125844	0.012316	0.0120514	0.0117906	0.0115336	0.0112804	0.011031	0.0107854	0.0105435	0.0103054	0.010071	0.00984032	0.00961338	0.00939013	0.00917056	0.00895466	0.0087424	0.00853376	0.00832872	0.00812726	0.00792935	0.00773498	0.00754411	0.00735672	0.00717279	0.00699228	0.00681517	0.00664143	0.00647103	0.00630393	0.00614011	0.00597953	0.00582217	0.00566798	0.00551694	0.00536901	0.00522416	0.00508234	0.00494353	0.00480768	0.00467477	0.00454475	0.00441758	0.00429324	0.00417167	0.00405285	0.00393674	0.00382328	0.00371246	0.00360422	0.00349853	0.00339535	0.00329465	0.00319637	0.00310048	0.00300695	0.00291572	0.00282678	0.00274006	0.00265554	0.00257318	0.00249294	0.00241477	0.00233865	0.00226453	0.00219237	0.00212213	0.00205379	0.0019873	0.00192262	0.00185971	0.00179855	0.0017391	0.00168131	0.00162515	0.00157059	0.0015176	0.00146613	0.00141616	0.00136765	0.00132056	0.00127488	0.00123055	0.00118755	0.00114585	0.00110543	0.00106623	0.00102825	0.000991436	0.000955775	0.000921232	0.000887779	0.000855388	0.000824033	0.000793685	0.000764319	0.000735908	0.000708426	0.000681849	0.000656152	0.000631311	0.000607301	0.000584101	0.000561686	0.000540035	0.000519126	0.000498937	0.000479447	0.000460637	0.000442485	0.000424973	0.00040808	0.000391789	0.000376081	0.000360938	0.000346343	0.000332279	0.000318728	0.000305676	0.000293105	0.000281001	0.000269349	0.000258134	0.000247341	0.000236957	0.000226969	0.000217362	0.000208125	0.000199245	0.00019071	0.000182507	0.000174626	0.000167055	0.000159785	0.000152803	0.0001461	0.000139666	0.000133491	0.000127567	0.000121884	0.000116433	0.000111206	0.000106194	0.000101391	9.67871e-05
2	15.8129	1.53354	0.827029	0.573728	0.443169	0.363452	0.309687	0.270961	0.241729	0.218878	0.20052	0.185447	0.172847	0.162156	0.15297	0.144989	0.13799	0.131801	0.126288	0.121344	0.116884	0.112838	0.109152	0.105776	0.102673	0.0998095	0.0971573	0.0946927	0.0923954	0.0902477	0.0882342	0.0863417	0.0845585	0.0828743	0.08128	0.0797675	0.0783297	0.0769602	0.0756533	0.0744039	0.0732073	0.0720594	0.0709564	0.0698949	0.0688717	0.067884	0.0669293	0.0660052	0.0651096	0.0642403	0.0633957	0.0625741	0.0617738	0.0609936	0.060232	0.0594879	0.0587601	0.0580477	0.0573496	0.0566649	0.0559929	0.0553327	0.0546837	0.0540452	0.0534165	0.0527971	0.0521865	0.0515842	0.0509896	0.0504024	0.0498222	0.0492487	0.0486813	0.0481199	0.0475642	0.0470138	0.0464685	0.0459281	0.0453923	0.044861	0.0443339	0.043811	0.0432919	0.0427766	0.042265	0.0417569	0.0412522	0.0407508	0.0402526	0.0397575	0.0392655	0.0387765	0.0382904	0.0378072	0.0373268	0.0368492	0.0363743	0.0359022	0.0354327	0.034966	0.0345019	0.0340404	0.0335817	0.0331255	0.0326721	0.0322213	0.0317731	0.0313276	0.0308849	0.0304448	0.0300074	0.0295728	0.029141	0.0287119	0.0282857	0.0278623	0.0274417	0.0270241	0.0266094	0.0261976	0.0257888	0.025383	0.0249803	0.0245807	0.0241842	0.0237908	0.0234006	0.0230136	0.0226298	0.0222493	0.0218722	0.0214983	0.0211278	0.0207607	0.0203971	0.0200368	0.0196801	0.0193269	0.0189771	0.018631	0.0182884	0.0179495	0.0176141	0.0172824	0.0169544	0.01663	0.0163094	0.0159925	0.0156793	0.0153698	0.0150641	0.0147622	0.0144641	0.0141697	0.0138792	0.0135924	0.0133095	0.0130303	0.012755	0.0124835	0.0122158	0.0119519	0.0116918	0.0114355	0.011183	0.0109343	0.0106894	0.0104482	0.0102109	0.00997721	0.0097473	0.00952111	0.00929863	0.00907983	0.0088647	0.00865322	0.00844537	0.00824113	0.00804048	0.00784339	0.00764984	0.0074598	0.00727325	0.00709016	0.00691051	0.00673426	0.00656138	0.00639185	0.00622563	0.00606269	0.00590301	0.00574654	0.00559326	0.00544312	0.0052961	0.00515215	0.00501126	0.00487336	0.00473844	0.00460645	0.00447736	0.00435113	0.00422771	0.00410708	0.00398919	0.00387401	0.00376149	0.0036516	0.00354429	0.00343953	0.00333728	0.0032375	0.00314014	0.00304517	0.00295256	0.00286225	0.00277421	0.0026884	0.00260479	0.00252332	0.00244397	0.00236669	0.00229145	0.0022182	0.00214691	0.00207754	0.00201005	0.0019444	0.00188056	0.00181849	0.00175815	0.00169951	0.00164253	0.00158718	0.00153341	0.0014812	0.00143051	0.0013813	0.00133355	0.00128721	0.00124226	0.00119866	0.00115638	0.0011154	0.00107567	0.00103716	0.000999854	0.000963714	0.000928712	0.000894818	0.000862004	0.000830242	0.000799505	0.000769766	0.000740998	0.000713175	0.000686271	0.000660262	0.000635123	0.000610829	0.000587357	0.000564683	0.000542786	0.000521642	0.00050123	0.000481529	0.000462517	0.000444174	0.000426481	0.000409417	0.000392964	0.000377103	0.000361815	0.000347084	0.000332891	0.00031922	0.000306054	0.000293377	0.000281174	0.000269428	0.000258126	0.000247252	0.000236792	0.000226734	0.000217062	0.000207765	0.000198829	0.000190243	0.000181993	0.00017407	0.00016646	0.000159154	0.000152141	0.000145409	0.00013895	0.000132753	0.000126809	0.000121109	0.000115644	0.000110405
3	15.7497	1.52843	0.824829	0.572587	0.442584	0.363217	0.309696	0.271152	0.242064	0.219329	0.20107	0.186082	0.173557	0.162933	0.153807	0.145883	0.138936	0.132796	0.127328	0.122427	0.118008	0.114003	0.110354	0.107015	0.103948	0.101118	0.0984995	0.0960676	0.0938021	0.0916854	0.0897024	0.0878397	0.0860856	0.08443	0.0828637	0.0813788	0.079968	0.0786251	0.0773444	0.0761206	0.0749492	0.0738261	0.0727474	0.0717098	0.0707101	0.0697455	0.0688134	0.0679115	0.0670376	0.0661898	0.0653661	0.0645649	0.0637848	0.0630242	0.0622818	0.0615564	0.060847	0.0601524	0.0594717	0.058804	0.0581484	0.0575042	0.0568708	0.0562473	0.0556332	0.0550279	0.0544308	0.0538416	0.0532596	0.0526845	0.0521159	0.0515533	0.0509965	0.0504452	0.0498989	0.0493575	0.0488206	0.0482881	0.0477597	0.0472352	0.0467145	0.0461972	0.0456834	0.0451728	0.0446653	0.0441607	0.0436591	0.0431601	0.0426639	0.0421702	0.0416791	0.0411904	0.040704	0.04022	0.0397383	0.0392589	0.0387816	0.0383066	0.0378337	0.037363	0.0368945	0.036428	0.0359638	0.0355016	0.0350417	0.0345838	0.0341282	0.0336747	0.0332235	0.0327745	0.0323277	0.0318833	0.0314411	0.0310013	0.0305638	0.0301288	0.0296962	0.0292661	0.0288385	0.0284135	0.027991	0.0275712	0.0271541	0.0267396	0.026328	0.0259191	0.0255131	0.0251099	0.0247097	0.0243124	0.0239181	0.0235269	0.0231388	0.0227538	0.022372	0.0219933	0.0216179	0.0212458	0.020877	0.0205116	0.0201495	0.0197909	0.0194357	0.019084	0.0187358	0.0183911	0.01805	0.0177125	0.0173786	0.0170484	0.0167218	0.0163989	0.0160798	0.0157643	0.0154526	0.0151446	0.0148405	0.0145401	0.0142435	0.0139507	0.0136617	0.0133765	0.0130952	0.0128177	0.012544	0.0122742	0.0120082	0.011746	0.0114877	0.0112332	0.0109825	0.0107356	0.0104925	0.0102532	0.0100177	0.00978596	0.00955797	0.00933372	0.0091132	0.00889638	0.00868325	0.00847378	0.00826796	0.00806577	0.00786717	0.00767216	0.00748069	0.00729275	0.00710831	0.00692735	0.00674982	0.00657571	0.00640498	0.0062376	0.00607354	0.00591276	0.00575524	0.00560094	0.00544983	0.00530186	0.00515701	0.00501523	0.0048765	0.00474077	0.004608	0.00447817	0.00435122	0.00422713	0.00410584	0.00398733	0.00387156	0.00375847	0.00364804	0.00354023	0.00343499	0.00333228	0.00323207	0.00313431	0.00303896	0.00294599	0.00285534	0.00276699	0.00268089	0.00259701	0.00251529	0.00243571	0.00235822	0.00228278	0.00220936	0.00213791	0.00206839	0.00200078	0.00193502	0.00187109	0.00180893	0.00174853	0.00168983	0.00163281	0.00157742	0.00152364	0.00147142	0.00142073	0.00137153	0.0013238	0.0012775	0.00123258	0.00118903	0.00114681	0.00110588	0.00106622	0.00102779	0.000990566	0.000954513	0.000919602	0.000885805	0.000853093	0.000821437	0.00079081	0.000761184	0.000732532	0.000704829	0.000678047	0.000652163	0.00062715	0.000602985	0.000579644	0.000557102	0.000535338	0.000514328	0.000494051	0.000474486	0.00045561	0.000437404	0.000419847	0.000402919	0.000386602	0.000370877	0.000355725	0.000341128	0.000327069	0.000313531	0.000300497	0.000287951	0.000275877	0.00026426	0.000253085	0.000242336	0.000232001	0.000222065	0.000212515	0.000203337	0.000194519	0.000186049	0.000177913	0.000170102	0.000162603	0.000155405	0.000148498	0.000141872	0.000135515
4	15.2028	1.48292	0.804371	0.561246	0.436041	0.35968	0.308249	0.271266	0.243404	0.22167	0.204254	0.189993	0.178109	0.168058	0.159454	0.152008	0.145506	0.139781	0.134706	0.130179	0.126116	0.122452	0.119132	0.116112	0.113353	0.110824	0.108498	0.106351	0.104365	0.102523	0.100808	0.0992095	0.0977149	0.0963145	0.0949996	0.0937623	0.0925956	0.0914933	0.0904498	0.0894601	0.0885196	0.0876243	0.0867703	0.0859544	0.0851734	0.0844245	0.0837051	0.0830129	0.0823456	0.0817014	0.0810782	0.0804745	0.0798886	0.0793191	0.0787646	0.0782239	0.0776957	0.077179	0.0766728	0.0761762	0.0756882	0.0752079	0.0747348	0.0742679	0.0738067	0.0733505	0.0728987	0.0724508	0.0720062	0.0715645	0.0711251	0.0706878	0.070252	0.0698174	0.0693836	0.0689504	0.0685174	0.0680844	0.067651	0.0672171	0.0667823	0.0663466	0.0659096	0.0654713	0.0650315	0.0645899	0.0641465	0.0637012	0.0632538	0.0628043	0.0623525	0.0618984	0.0614419	0.0609829	0.0605214	0.0600575	0.0595909	0.0591218	0.0586501	0.0581758	0.0576989	0.0572194	0.0567374	0.0562528	0.0557657	0.0552762	0.0547842	0.0542899	0.0537932	0.0532943	0.0527932	0.0522899	0.0517846	0.0512774	0.0507682	0.0502573	0.0497446	0.0492303	0.0487145	0.0481973	0.0476787	0.047159	0.0466381	0.0461163	0.0455935	0.0450701	0.0445459	0.0440213	0.0434962	0.0429708	0.0424453	0.0419197	0.0413943	0.040869	0.040344	0.0398196	0.0392957	0.0387725	0.0382501	0.0377287	0.0372084	0.0366893	0.0361716	0.0356553	0.0351406	0.0346276	0.0341164	0.0336071	0.0331	0.032595	0.0320923	0.031592	0.0310942	0.0305991	0.0301067	0.0296171	0.0291305	0.0286469	0.0281665	0.0276894	0.0272156	0.0267452	0.0262783	0.0258151	0.0253556	0.0248998	0.0244479	0.024	0.0235561	0.0231162	0.0226806	0.0222491	0.021822	0.0213991	0.0209807	0.0205668	0.0201574	0.0197525	0.0193523	0.0189567	0.0185658	0.0181796	0.0177982	0.0174216	0.0170498	0.0166829	0.0163209	0.0159638	0.0156116	0.0152643	0.014922	0.0145847	0.0142523	0.0139249	0.0136025	0.013285	0.0129725	0.012665	0.0123625	0.0120649	0.0117722	0.0114845	0.0112017	0.0109238	0.0106508	0.0103826	0.0101192	0.00986065	0.00960687	0.00935783	0.00911351	0.00887387	0.00863887	0.00840849	0.00818268	0.0079614	0.00774462	0.00753229	0.00732436	0.00712081	0.00692157	0.00672661	0.00653587	0.00634931	0.00616688	0.00598853	0.00581421	0.00564386	0.00547744	0.00531489	0.00515616	0.00500119	0.00484993	0.00470233	0.00455833	0.00441787	0.0042809	0.00414736	0.0040172	0.00389036	0.00376679	0.00364642	0.00352921	0.00341509	0.003304	0.0031959	0.00309073	0.00298843	0.00288894	0.00279221	0.00269819	0.00260681	0.00251803	0.00243179	0.00234804	0.00226672	0.00218779	0.00211118	0.00203685	0.00196474	0.00189481	0.00182701	0.00176128	0.00169757	0.00163585	0.00157605	0.00151813	0.00146205	0.00140776	0.00135522	0.00130437	0.00125518	0.00120761	0.0011616	0.00111712	0.00107413	0.00103258	0.000992448	0.000953679	0.00091624	0.000880093	0.000845203	0.000811532	0.000779045	0.000747707	0.000717486	0.000688347	0.000660258	0.000633187	0.000607103	0.000581976	0.000557776	0.000534474	0.000512042	0.000490452	0.000469677	0.000449691	0.000430468	0.000411983	0.000394212
5	14.9218	1.46027	0.794672	0.55629	0.433601	0.358833	0.308525	0.272391	0.245206	0.224035	0.207099	0.19326	0.181752	0.172045	0.163756	0.156604	0.150379	0.144917	0.140093	0.135806	0.131975	0.128535	0.125433	0.122625	0.120073	0.117747	0.115619	0.113667	0.111873	0.110218	0.108689	0.107272	0.105957	0.104733	0.103592	0.102526	0.101529	0.100593	0.0997138	0.0988858	0.0981045	0.0973659	0.0966662	0.0960019	0.09537	0.0947676	0.094192	0.0936408	0.0931118	0.092603	0.0921124	0.0916383	0.091179	0.090733	0.0902988	0.0898752	0.089461	0.0890549	0.0886559	0.0882629	0.0878751	0.0874915	0.0871113	0.0867338	0.0863581	0.0859837	0.0856098	0.0852358	0.0848613	0.0844855	0.0841082	0.0837287	0.0833467	0.0829617	0.0825733	0.0821813	0.0817852	0.0813847	0.0809797	0.0805697	0.0801546	0.0797342	0.0793081	0.0788764	0.0784387	0.0779949	0.077545	0.0770887	0.0766261	0.0761569	0.0756812	0.0751988	0.0747098	0.0742141	0.0737117	0.0732026	0.0726867	0.0721642	0.0716351	0.0710993	0.070557	0.0700082	0.069453	0.0688915	0.0683237	0.0677498	0.06717	0.0665842	0.0659926	0.0653954	0.0647928	0.0641848	0.0635716	0.0629534	0.0623304	0.0617027	0.0610706	0.0604341	0.0597936	0.0591491	0.0585009	0.0578493	0.0571943	0.0565363	0.0558754	0.0552118	0.0545458	0.0538777	0.0532075	0.0525356	0.0518622	0.0511875	0.0505117	0.0498351	0.0491578	0.0484802	0.0478025	0.0471248	0.0464475	0.0457707	0.0450947	0.0444196	0.0437458	0.0430734	0.0424027	0.0417338	0.0410671	0.0404026	0.0397407	0.0390815	0.0384252	0.037772	0.0371221	0.0364757	0.035833	0.0351942	0.0345595	0.033929	0.0333028	0.0326813	0.0320645	0.0314525	0.0308456	0.0302439	0.0296475	0.0290566	0.0284712	0.0278916	0.0273178	0.02675	0.0261882	0.0256326	0.0250833	0.0245404	0.0240039	0.0234739	0.0229506	0.0224339	0.021924	0.0214209	0.0209247	0.0204354	0.0199532	0.0194779	0.0190096	0.0185485	0.0180945	0.0176476	0.0172079	0.0167753	0.0163499	0.0159317	0.0155206	0.0151167	0.01472	0.0143305	0.013948	0.0135727	0.0132044	0.0128432	0.012489	0.0121418	0.0118016	0.0114682	0.0111417	0.010822	0.010509	0.0102027	0.00990309	0.00961003	0.00932349	0.00904339	0.00876967	0.00850226	0.00824109	0.00798608	0.00773716	0.00749425	0.00725727	0.00702614	0.00680079	0.00658112	0.00636706	0.00615852	0.00595541	0.00575765	0.00556514	0.00537781	0.00519556	0.00501831	0.00484596	0.00467843	0.00451563	0.00435746	0.00420383	0.00405467	0.00390987	0.00376935	0.00363302	0.00350079	0.00337258	0.00324828	0.00312783	0.00301113	0.00289809	0.00278863	0.00268266	0.00258011	0.00248089	0.00238491	0.0022921	0.00220238	0.00211566	0.00203187	0.00195094	0.00187277	0.00179731	0.00172448	0.0016542	0.00158641	0.00152103	0.00145799	0.00139723	0.00133868	0.00128228	0.00122795	0.00117565	0.0011253	0.00107685	0.00103024	0.000985404	0.000942295	0.000900855	0.000861029	0.000822765	0.000786011	0.000750718	0.000716837	0.000684318	0.000653118	0.000623188	0.000594487	0.000566969	0.000540595	0.000515322	0.000491112	0.000467926	0.000445726	0.000424476	0.000404141	0.000384687	0.000366081	0.000348289	0.000331282	0.000315029	0.0002995	0.000284667	0.000270503	0.000256981	0.000244076
6	15.8933	1.53995	0.829739	0.575089	0.443817	0.363654	0.309578	0.270618	0.241203	0.218202	0.199718	0.184535	0.171838	0.161061	0.151796	0.143743	0.136678	0.130426	0.124853	0.119853	0.11534	0.111243	0.107507	0.104085	0.100936	0.0980277	0.0953323	0.0928257	0.0904875	0.0882998	0.0862473	0.0843166	0.082496	0.0807752	0.0791449	0.0775973	0.076125	0.0747217	0.0733816	0.0720996	0.070871	0.0696917	0.068558	0.0674663	0.0664135	0.0653969	0.0644138	0.0634619	0.062539	0.0616432	0.0607725	0.0599255	0.0591004	0.058296	0.0575108	0.0567437	0.0559936	0.0552595	0.0545403	0.0538352	0.0531433	0.052464	0.0517965	0.0511401	0.0504943	0.0498584	0.049232	0.0486145	0.0480055	0.0474045	0.0468113	0.0462253	0.0456463	0.0450739	0.0445079	0.043948	0.0433939	0.0428453	0.0423022	0.0417642	0.0412312	0.040703	0.0401794	0.0396603	0.0391456	0.0386352	0.0381289	0.0376266	0.0371282	0.0366337	0.036143	0.0356559	0.0351725	0.0346926	0.0342163	0.0337435	0.0332741	0.0328081	0.0323455	0.0318863	0.0314304	0.0309778	0.0305285	0.0300825	0.0296399	0.0292005	0.0287644	0.0283315	0.027902	0.0274758	0.0270529	0.0266333	0.026217	0.0258041	0.0253946	0.0249884	0.0245856	0.0241862	0.0237902	0.0233977	0.0230086	0.0226231	0.022241	0.0218624	0.0214874	0.0211159	0.020748	0.0203837	0.020023	0.0196659	0.0193125	0.0189627	0.0186166	0.0182742	0.0179356	0.0176006	0.0172694	0.0169419	0.0166183	0.0162983	0.0159822	0.0156699	0.0153613	0.0150566	0.0147557	0.0144586	0.0141654	0.0138759	0.0135903	0.0133086	0.0130306	0.0127565	0.0124862	0.0122198	0.0119571	0.0116983	0.0114432	0.011192	0.0109445	0.0107008	0.0104609	0.0102247	0.00999229	0.00976357	0.00953855	0.00931721	0.00909954	0.00888552	0.00867513	0.00846834	0.00826514	0.00806549	0.00786938	0.00767679	0.00748767	0.00730202	0.0071198	0.00694098	0.00676553	0.00659343	0.00642464	0.00625914	0.00609688	0.00593784	0.00578199	0.00562929	0.0054797	0.0053332	0.00518974	0.0050493	0.00491183	0.0047773	0.00464567	0.00451691	0.00439098	0.00426783	0.00414744	0.00402977	0.00391477	0.0038024	0.00369264	0.00358543	0.00348075	0.00337855	0.00327879	0.00318143	0.00308644	0.00299378	0.0029034	0.00281526	0.00272934	0.00264559	0.00256397	0.00248444	0.00240696	0.00233151	0.00225803	0.00218649	0.00211685	0.00204908	0.00198314	0.00191899	0.0018566	0.00179593	0.00173694	0.0016796	0.00162387	0.00156972	0.00151712	0.00146603	0.00141641	0.00136824	0.00132147	0.00127609	0.00123205	0.00118933	0.00114789	0.0011077	0.00106874	0.00103097	0.000994359	0.000958886	0.000924519	0.00089123	0.000858991	0.000827776	0.000797557	0.00076831	0.000740007	0.000712624	0.000686136	0.000660519	0.000635748	0.000611802	0.000588655	0.000566287	0.000544676	0.000523798	0.000503635	0.000484164	0.000465366	0.000447221	0.000429709	0.000412812	0.000396512	0.00038079	0.000365628	0.00035101	0.000336918	0.000323337	0.00031025	0.000297642	0.000285497	0.000273801	0.000262539	0.000251697	0.000241262	0.000231219	0.000221557	0.000212263	0.000203324	0.000194728	0.000186463	0.000178519	0.000170884	0.000163548	0.0001565	0.000149731	0.00014323	0.000136988	0.000130996	0.000125244	0.000119725	0.00011443	0.00010935	0.000104478	9.98066e-05	9.53277e-05	9.10345e-05	8.69199e-05
